vote_event_id,voter_id,option,explanation
27,151,no,"Svoboda vyznání je jednou ze základních lidských práv a svobod. Sami bychom se měli zaměřit na to, aby byly oživeny křesťanské hodnoty, na nichž stojí evropská civilizace."
28,151,no,
29,151,yes,
3,151,yes,
30,151,yes,Volný obchod je jedním ze základů současného blahobytu v Evropě. Jeho rozšíření bychom se neměli bránit. Vazby na USA bychom měli naopak posilovat.
31,151,no,
32,151,yes,
33,151,yes,
34,151,yes,
35,151,no,
36,151,abstain,
37,151,yes,"Stát tu nemáme od toho, aby vařil pivo."
38,151,abstain,
39,151,yes,
4,151,no,Občané by neměli být sankcionováni za svůj úspěch.
40,151,yes,
41,151,no,
42,151,abstain,
43,151,abstain,
44,151,abstain,
45,151,no,
46,151,yes,
5,151,abstain,
6,151,yes,
7,151,abstain,
8,151,no,
9,151,no,
1,69,yes,
10,69,yes,
11,69,abstain,"Obecně jsem proti jakékoliv válce, ať má jakékoliv přívlastky. Je vždy stále prostor pro jednání. Tím, že se dospělí nedohodnou, nesmějí trpět děti."
12,69,no,"Udržení suverenity, ekonomické a kulturní úrovně je především v našich rukách.  Švýcarsko i Norsko jsou v jiné situaci, mají jiné výchozí podmínky a historický vývoj."
13,69,yes,
14,69,yes,
15,69,yes,
16,69,yes,
17,69,no,Ilegální interrupce mnohdy napáchají více škody.
18,69,no,
19,69,yes,"Třetím pilířem by mělo být soukromé investování - majetkové účty, jako je to ve vyspělých zemích v sousedství. Mohl by se posunout na druhé místo."
2,69,yes,
20,69,no,
21,69,abstain,"Pouze pokud je v páru alespoň jeden biologický rodič. Kde není, je to na podrobném posouzení, vždy však ve prospěch dítěte."
22,69,yes,"Práce v obou komorách parlamentu je velice náročná a odpovědná, za peníze daňových poplatníků. Je to služba, která by měla být vykonávána naplno, se znalostmi věci a s pokorou."
23,69,abstain,"co nejvíce digitalizovat co nejvíce veřejně zpřístupňovat dokumenty to vše pod kontrolou veřejnosti, aby nedocházelo ke zkreslování dějin, což je velmi nebezpečné"
24,69,yes,
25,69,yes,
26,69,no,"Lidé by si měli považovat volebního práva a užívat tento slavnostní okamžik. Vím, že je to trochu nadsazené, ale měl by to být cíl občanské společnosti."
27,69,abstain,"Nebudovat vnější symboly - územní plány a rozhodnutí stavebních úřadů. Mohou však být modlitebny, aby muslimové mohli provozovat svoji víru  - vždy však v souladu se zákony ČR"
28,69,abstain,Měla by se však otevřít diskuze.
29,69,yes,
3,69,yes,
30,69,no,Jsem pro volný pohyb kapitálu a volný obchod na základě komparativních výhod.  Zásadně nesouhlasím s geneticky upravenými potravinami.
31,69,abstain,Při velkém nepoměru je možné kvóty dočasně zavést.
32,69,yes,
33,69,yes,
34,69,yes,
35,69,no,
36,69,yes,
37,69,no,"Privatizace je prostředek, ne cíl."
38,69,yes,
39,69,no,
4,69,no,"Daň má být spravedlivá, jednoduchá a lineárně rostoucí, aby nebyla demotivující."
40,69,yes,
41,69,abstain,"Problém je myslím jinde. Je to široká problematika, která vyžaduje veřejnou a odbornou diskuzi, neboť má kořeny v minulosti."
42,69,yes,
43,69,yes,
44,69,no,"Jsem zastánce rovných podmínek. Mladí potřebují praxi, starší mají zkušenosti. Dobře řízená firma by měla mít zástupce všech generací."
45,69,abstain,
46,69,yes,
5,69,abstain,
6,69,abstain,podle přístupové dohody jsme se však zavázali k přijetí
7,69,no,
8,69,no,ponechat přirozenému vývoji
9,69,abstain,"Myslím, že je dnes medicína na tak vysoké úrovni, že lidé nemusí trpět a člověk může odcházet důstojně."
1,97,no,"Nelze třeba hlasovat o výši starobních důchodů, nebo daní. Referendum by bylo nad zákon ? Nebo jen doporučující. Pokud přijde 15% občanů, jaká je jeho váha ? Není také zadarmo."
10,97,no,
11,97,no,
12,97,no,
13,97,yes,
14,97,yes,
15,97,no,
16,97,no,
17,97,no,
18,97,no,
19,97,no,
2,97,yes,Co ale pak dělá opozice v zastupitelstvech
20,97,yes,
21,97,no,
22,97,yes,
23,97,yes,
24,97,no,
25,97,yes,
26,97,yes,
27,97,no,
28,97,no,
29,97,yes,
3,97,yes,Ale pak za co jsou placení členové dozorčích rad? Kontrolu bude dělat další úřad za další peníze.
30,97,yes,
31,97,no,
32,97,yes,
33,97,yes,Ale to se děje
34,97,yes,
35,97,no,
36,97,no,
37,97,no,"Je vlastnit a řídit - společnost, která prosperuje se neprodává."
38,97,no,
39,97,yes,
4,97,no,
40,97,abstain,
41,97,no,
42,97,no,
43,97,abstain,
44,97,yes,
45,97,no,
46,97,abstain,
5,97,no,
6,97,no,
7,97,abstain,"Ale platí se zápisné někdy dost vysoké, jen se to jinak jmenuje. není to tak jednoduché - školné by nemělo být u škol, kdy je veřejný zájem u nedostatkových profesí"
8,97,no,
9,97,yes,
1,230,yes,"Je neuvěřitelné, že ústavní zákon o obecním referendu doposud nedoznal žádné prováděcí normy. Lze z toho jen odvodit to, že dosavadní politická reprezentace neplnila svoji povinnost náležitě. Místo budování státu se věnovala jeho rozkrádáním a svou vlastní politickou agendou ve prospěch svůj, svých politických stran, nebo nevolených tuzemských, či zahraničních vlivových (zájmových) skupin."
10,230,yes,"Tvrdíme li, že ctíme demokratické hodnoty a žijeme v demokracii, musíme nastolit mechanizmy, které jsou demokratické. Jinak budeme žít ve lži a vychovávat jen generace pokrytců. To, že je v praxi náročné přimět občany k aktivní účasti v politice je především věcí výchovy. Navíc musí být odstraněny veškeré překážky k tomu,  aby se na politických procesech mohli podívat skutečně všichni. Jinak si tu slavnou demokracii můžeme pověsit na hřebík."
11,230,yes,"Vystoupit z této nátlakové skupiny operované zbrojařskou lobby je lepší dříve, nežli později. Neutralita by pro naši zemi byla skutečně mnohem lepším řešením. Organizace Severoatlantického Paktu, je nástrojem nadnárodní zločinecké oligarchie. Zpustošení Libye, nebo bombardování Jugoslávie je dostatečným odstrašujícím příkladem toho, co je tato skupina skutečně zač. A to jen málo kdo v naší zemi vůbec tuší, co to jsou jednotky Gladio. Příslušnost k Washingtonské smlouvě je jízdenka do  válečného inferna. Jen několik málo privilegovaných z této organizace těží peníze, za které jsou schopni zradit svoji vlast a podrývat národní zájmy. Stačí si připomenout, jak funguje ""School of the Americas"" a kolik krve díky tam praktikované indoktrinace bylo prolito po celé latinské Americe. jen hlupák nevidí, jaký je skutečný účel této instituce."
12,230,yes,"Lisabonská smlouva je to nejhorší co nás postihlo od Bílé hory, nacistické okupace a bolševického puče. Proti tomu je i ""sametová revoluce"" slabý odvar. Nyní již není potřeba aby zákony a smlouvy ratifikoval český parlament, jako je tomu v případě projednávané Americko-Evropské smlouvy TTIPS. Prostě bude rovnou závazná pro všechny členské země a basta. Pokud se někdo vzepře, bude platit pokuty až bude mourovatej! Vystoupit z této zrádné pyramidy je lepší dříve, než později. Jsem rozhodně pro! Národ by si měl zachovat svou suverenitu, svou integritu a svou důstojnost. Neznamená to však konec bezhraničního provozu, celní unie, nebo hospodářské spolupráce. Je nutné rozlišovat to, co vůbec Evropská unie je, co je Lisabonská smlouva, co je celní unie, co je Schengenská dohoda, atd. Hlavně se nebát být sám sebou!"
13,230,yes,"Je to nešťastné, chtít něco takového podpořit, ale v situaci, kdy se neustále a ve velkém rozkrádá veřejný majetek republiky, je něco takového velmi zapotřebí."
14,230,yes,"Pokud  je zájem o jakýkoliv jazyk, měl by se vyučovat. Znalost jazyků rozšiřuje obzor dětí a mladých lidí. Předpokladem samozřejmě je to, že ten, kdo se učí romsky, by měl umět dobře česky. Také by výuka romštiny neměla být na úkor jiného světového jazyka. Ale jako volitelný předmět bych to podpořil. Přeci jen mezi námi žije mnoho těchto nomádů, kteří tímto jazykem hovoří."
15,230,abstain,"Pokud ano, tak aspoň odpadne z volebních listin mnoho balastu. Mám pocit, že mnoho gaunerů kandiduje do parlamentu jen proto, aby byli ochráněni před postihem zákona, který porušují jako živnost. Díky tomu se z obou zákonodárných komor stává koncentrační tábor vyvrhelů. Podle toho také vypadá české zákonodárství a politická kultura. Na druhou stranu se tím zákonodárci stávají vydíratelnými a to je špatně."
16,230,yes,"Takové obcházení ústavy je ostudou našeho národa. To je opovrhování lidmi. Zatím co se tunelují zdravotní pojišťovny a rozkrádá zdravotnictví, tak regulují pacienty pomocí poplatků. Je to urážka lidské důstojnosti a pošlapávání ústavy, která stanoví, že zdravotní péče je zaručená a bezplatná za podmínek, které stanoví zákon. Ale pokud dají lehkověrní voliči zákon do rukou gaunerů a zdravotní lobby, tak se pak nemůžou divit, že jsou svlékáni z kůže a připravováni o zbytek svých peněz."
17,230,yes,"Jsem proti institucionální vraždě. Jen proto, že dítě není ""vidět"" neznamená, že nežije a nemá právo na život. Lehkovážný přístup k životu se každé společnosti dlouhodobě vymstí. je to jako bumerang, který se vrací se zdrcující ničivou silou. Respekt k životu je naší povinností a tím nejdůležitějším kritériem existence. Egoismus nás nakonec všechny jenom sežere. Pak budeme naříkat na to, že se pronárody přemnožili a přemohly nás populační zbraní. Zatímco my si za naše vyhlazení vlastně můžeme sami."
18,230,no,"V současné době politické nejistoty a hrozící války, dostává horní komora parlamentu kupodivu svůj skutečný význam, který se za jiných okolností spíše neprojevuje. Za jiných okolností bych tento orgán považoval za nadbytečný, ale nyní se může projevit jako účelný. Otázka je, koho si tam jako voliči navolíme. Registruji mezi kandidáty různé válečné štváče a exponenty solární lobby. Jako vždy, každá mince má své dvě strany."
19,230,yes,"Jak je vidět, tak je to zkrachovalý pokus o vyvedení peněz v gesci státu do soukromých finančních institucí. Pravděpodobně práce finančnické lobby, která nevyšla. Na jedné straně, nač rušit něco, co je dobrovolné, ale na straně druhé to celé smrdí tunelem. Otázkou je, zda jsou peníze v bezpečí ve správě státu, nebo ve správě soukromých korporací. Sázím na stát, protože se stát stále ještě musí zodpovídat občanům. U soukromých a ve valné většině nadnárodních korporací je tomu jinak. Bližší košile, než kabát!"
2,230,no,"Argument zvýšené byrokracie je zde naprosto absurdní existuje mnohem lepší argument, protože, mnohem administrativně náročnější je se k těmto smlouvám dostávat přes Zákon č.106/1999 Sb. o svobodném přístupu k informacím. Stát by měl mít své smlouvy ve vlastní gesci. Pokud si občan volí politiky, měl by jim tím pádem dát v rámci mandátu i svou důvěru. Snaha o tzv. transparenci je snaha o kontrolu naši politiky zahraničními agenty, které zde působí jako lobbisté pro nadnárodní korporace, které mají zájem vytlačit tuzemské firmy ze hry. Proto se tolik bojuje proti praxi zaměstnávat známe či ověřené firmy a označuje se to za klientelizmus a korupci. Podívejme se na revolving-door ve Spojených státech, například ve skupině Beacon Global Strategies..."
20,230,yes,"Celá problematika autorských práv, tak jak je nastaven smrdí na dálku zájmy nadnárodních korporací, které si z lidí dělají ořezávátka. Je to hysterie, která je uměle vyvolávána a je k nám importována ze SSA, které celé toto šílenství kolem autorských práv používají jako nástroj své globální hegemonie. Stačí se podívat na statistiky a každému to musí být jasné."
21,230,no,"Ta představa se mi doslova hnusí. Nikoliv kvůli slušným lidem mezi nimi, ale kvůli těm neslušným, kterých mezi homosexuály není málo, stačí se trochu porozhlédnout. Děti by v ideálním případě měli mít matku a otce. Homosexuálové by se měli nadále věnovat povoláním vyžadujícím celibát a bezdětnost. Dříve, v dávných dobách proto různé administrativní funkce plnili kastráti. To mělo svého času svůj smysl. Nemít děti bylo jejich výsadou. Každý má své místo na světě, ale místem homosexuála, který se rozhodne, žít v homosexuálním vztahu, pak není, být rodičem. Příroda funguje podle nějakých biologických principů. Pokud je člověk bude porušovat, zajde. O mravních principech nemluvě. Sex je soukromou věcí každého dospělého člověka, ať si ve své kůlně dělá, co chce, když tím netrápí druhého člověka, nebo jinou živoucí bytost. Společnost má ale povinnost chránit děti a mládež a vést je k tomu, aby z nich vyrostli etické a psychicky zdravé bytosti. Ale v době, kdy je v zemi ministrem kultury údajný aberantní deviant, se již nelze ničemu divit. Ptejme se, zdali chceme mít v budoucích generací místo normálních lidí psychopaty. Pokud se ptáte mne, říkám, že takovou formu adopce nepodpořím. Nedovedu si představit, že by dva soužívající pánové, byli konkrétně chlapečkům dobrým příkladem do života. Já tu komunitu celkem dobře znám. Na univerzitě jsem jí studoval, protože to pro mne byl nový a zajímavý fenomén. Všiml jsem si, jakými obrovskými psychologickými problémy tito lidé v tom citlivém mladistvém věku procházeli. Nebylo to pro ně vůbec snadné. Myslím, že jejich osud není být rodičem. Jinak by to příroda zařídila jinak. To, že mi je tato otázka vůbec pokládána, je důkazem, v jak daleko pokročilé fázi společenského rozkladu se aktuálně nalézáme!  Homosexualita je nestandartní projev sexuality, který by měl zůstat mimo veřejný prostor, jako tabu, kterým vždy byla ještě spíše, než projev sexuality heterosexuální, která plní původní účel pokračování druhu. Rozmachem pornografie se dostala sexualita do veřejného a prakticky jej úplně zamořil, čímž byla odcizena jejímu původnímu tajemství. Byla jakoby znesvěcena. Poskvrněna. Nyní se útočí na nejslabší článek společnosti – a tím jsou děti. Další akt znesvěcení a úpadku. Bohužel je to dlouhodobý pekelný plán určitých zlovolných kruhů, operujících v pozadí globalizační agendy nadnárodních elit. Homosexualita je jen jedním z mnoha nástrojů tohoto ďábelského instrumentária, které je nazýváno Tavistockou agendou. Ze stejného soudku jsou i další trháky moderny, jako je feminizmus, militarismus, kultura strachu, konzumerizmus, psychofarmakologie, satanizmus, očkování, finanční pasti, sionizmus, terorizmus, kultura plytkosti, mediální neurolingvistika a další a další nástroje, či prostředky zotročení a zničení svobody člověka, které začíná zotročením jeho svobodné vůle a ovládnutím jeho mysli. Kam se podíváte, tak lze nalézt manipulaci. Je vskutku složité se vymanit z jejího područí. Je nemožné jí uniknout. Tato postupná transformace člověka a společnosti povede podle mého názoru k zániku civilizace. Vzniká jakási anti-utopie, řečená dystopie, ve které je člověk naprosto odcizen svému původu. Dezorientován a dezintegrován. Stává se perfektním moderním otrokem. To je válka, která se odehrává uvnitř naší mysli. Říká se jí tichá válka. Skutečně to nesouvisí tolik s homosexualitou, jako to souvisí s cíleným a společensko-technologicky podporovaným, záměrným rozkladem rodiny a potažmo celé společnosti. Ale i toto je na dlouhé povídání."
